page_name,page_id,region,regional_spend
"Osmička žije - Město, které žije s vámi.",1674584452793448,avg_msk,48
"Osmička žije - Město, které žije s vámi.",1674584452793448,avg_zlk,48
Renáta Zajíčková - poslankyně,2016193845077300,avg_pha,26160
Renáta Zajíčková - poslankyně,2016193845077300,avg_stc,1497
Renáta Zajíčková - poslankyně,2016193845077300,avg_jhc,358
Renáta Zajíčková - poslankyně,2016193845077300,avg_plk,358
Renáta Zajíčková - poslankyně,2016193845077300,avg_kvk,228
Renáta Zajíčková - poslankyně,2016193845077300,avg_ulk,748
Renáta Zajíčková - poslankyně,2016193845077300,avg_lbk,293
Renáta Zajíčková - poslankyně,2016193845077300,avg_hkk,358
Renáta Zajíčková - poslankyně,2016193845077300,avg_pak,358
Renáta Zajíčková - poslankyně,2016193845077300,avg_vys,325
Renáta Zajíčková - poslankyně,2016193845077300,avg_jhm,651
Renáta Zajíčková - poslankyně,2016193845077300,avg_olk,325
Renáta Zajíčková - poslankyně,2016193845077300,avg_msk,586
Renáta Zajíčková - poslankyně,2016193845077300,avg_zlk,293
Koalice pro Prahu 3,238840849997518,avg_pha,21286
Koalice pro Prahu 3,238840849997518,avg_stc,0
Koalice pro Prahu 3,238840849997518,avg_jhc,0
Koalice pro Prahu 3,238840849997518,avg_plk,0
Koalice pro Prahu 3,238840849997518,avg_kvk,0
Koalice pro Prahu 3,238840849997518,avg_ulk,0
Koalice pro Prahu 3,238840849997518,avg_lbk,0
Koalice pro Prahu 3,238840849997518,avg_hkk,0
Koalice pro Prahu 3,238840849997518,avg_pak,0
Koalice pro Prahu 3,238840849997518,avg_vys,0
Koalice pro Prahu 3,238840849997518,avg_jhm,0
Koalice pro Prahu 3,238840849997518,avg_olk,0
Koalice pro Prahu 3,238840849997518,avg_msk,0
Koalice pro Prahu 3,238840849997518,avg_zlk,0
Živá Choceň,292324821516048,avg_pha,0
Živá Choceň,292324821516048,avg_stc,0
Živá Choceň,292324821516048,avg_jhc,0
Živá Choceň,292324821516048,avg_plk,0
Živá Choceň,292324821516048,avg_kvk,0
Živá Choceň,292324821516048,avg_ulk,0
Živá Choceň,292324821516048,avg_lbk,0
Živá Choceň,292324821516048,avg_hkk,9331
Živá Choceň,292324821516048,avg_pak,42506
Živá Choceň,292324821516048,avg_vys,0
Živá Choceň,292324821516048,avg_jhm,0
Živá Choceň,292324821516048,avg_olk,0
Živá Choceň,292324821516048,avg_msk,0
Živá Choceň,292324821516048,avg_zlk,0
"ANO, tohle je Havířov",350267285083070,avg_pha,409
"ANO, tohle je Havířov",350267285083070,avg_stc,480
"ANO, tohle je Havířov",350267285083070,avg_jhc,285
"ANO, tohle je Havířov",350267285083070,avg_plk,249
"ANO, tohle je Havířov",350267285083070,avg_kvk,178
"ANO, tohle je Havířov",350267285083070,avg_ulk,445
"ANO, tohle je Havířov",350267285083070,avg_lbk,231
"ANO, tohle je Havířov",350267285083070,avg_hkk,267
"ANO, tohle je Havířov",350267285083070,avg_pak,231
"ANO, tohle je Havířov",350267285083070,avg_vys,231
"ANO, tohle je Havířov",350267285083070,avg_jhm,551
"ANO, tohle je Havířov",350267285083070,avg_olk,320
"ANO, tohle je Havířov",350267285083070,avg_msk,12166
"ANO, tohle je Havířov",350267285083070,avg_zlk,302
Ministerstvo průmyslu a obchodu,574107592700484,avg_pha,8533
Ministerstvo průmyslu a obchodu,574107592700484,avg_stc,7035
Ministerstvo průmyslu a obchodu,574107592700484,avg_jhc,3908
Ministerstvo průmyslu a obchodu,574107592700484,avg_plk,3843
Ministerstvo průmyslu a obchodu,574107592700484,avg_kvk,2150
Ministerstvo průmyslu a obchodu,574107592700484,avg_ulk,6318
Ministerstvo průmyslu a obchodu,574107592700484,avg_lbk,2866
Ministerstvo průmyslu a obchodu,574107592700484,avg_hkk,3322
Ministerstvo průmyslu a obchodu,574107592700484,avg_pak,3192
Ministerstvo průmyslu a obchodu,574107592700484,avg_vys,3061
Ministerstvo průmyslu a obchodu,574107592700484,avg_jhm,7165
Ministerstvo průmyslu a obchodu,574107592700484,avg_olk,3778
Ministerstvo průmyslu a obchodu,574107592700484,avg_msk,6905
Ministerstvo průmyslu a obchodu,574107592700484,avg_zlk,3127
Jsme fér,578342809023884,avg_pha,49970
Jsme fér,578342809023884,avg_stc,13985
Jsme fér,578342809023884,avg_jhc,7071
Jsme fér,578342809023884,avg_plk,6914
Jsme fér,578342809023884,avg_kvk,2986
Jsme fér,578342809023884,avg_ulk,9585
Jsme fér,578342809023884,avg_lbk,4871
Jsme fér,578342809023884,avg_hkk,5814
Jsme fér,578342809023884,avg_pak,5814
Jsme fér,578342809023884,avg_vys,4557
Jsme fér,578342809023884,avg_jhm,20114
Jsme fér,578342809023884,avg_olk,7071
Jsme fér,578342809023884,avg_msk,11628
Jsme fér,578342809023884,avg_zlk,5343
Piráti Praha 6,623900784396150,avg_pha,22764
Piráti Praha 6,623900784396150,avg_stc,0
Piráti Praha 6,623900784396150,avg_jhc,0
Piráti Praha 6,623900784396150,avg_plk,0
Piráti Praha 6,623900784396150,avg_kvk,0
Piráti Praha 6,623900784396150,avg_ulk,0
Piráti Praha 6,623900784396150,avg_lbk,0
Piráti Praha 6,623900784396150,avg_hkk,0
Piráti Praha 6,623900784396150,avg_pak,0
Piráti Praha 6,623900784396150,avg_vys,0
Piráti Praha 6,623900784396150,avg_jhm,0
Piráti Praha 6,623900784396150,avg_olk,0
Piráti Praha 6,623900784396150,avg_msk,0
Piráti Praha 6,623900784396150,avg_zlk,0
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_pha,31800
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_stc,781
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_jhc,0
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_plk,0
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_kvk,0
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_ulk,0
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_lbk,0
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_hkk,0
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_pak,0
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_vys,0
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_jhm,0
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_olk,0
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_msk,0
"David Procházka, zastupitel hl. m. Prahy",100441749442313,avg_zlk,0
Nezávislá Zbraslav,101079525821135,avg_pha,51785
Nezávislá Zbraslav,101079525821135,avg_stc,1003
Nezávislá Zbraslav,101079525821135,avg_jhc,0
Nezávislá Zbraslav,101079525821135,avg_plk,0
Nezávislá Zbraslav,101079525821135,avg_kvk,0
Nezávislá Zbraslav,101079525821135,avg_ulk,0
Nezávislá Zbraslav,101079525821135,avg_lbk,0
Nezávislá Zbraslav,101079525821135,avg_hkk,0
Nezávislá Zbraslav,101079525821135,avg_pak,0
Nezávislá Zbraslav,101079525821135,avg_vys,0
Nezávislá Zbraslav,101079525821135,avg_jhm,0
Nezávislá Zbraslav,101079525821135,avg_olk,0
Nezávislá Zbraslav,101079525821135,avg_msk,0
Nezávislá Zbraslav,101079525821135,avg_zlk,0
Společně pro Tábor,101097102575922,avg_pha,0
Společně pro Tábor,101097102575922,avg_stc,593
Společně pro Tábor,101097102575922,avg_jhc,22860
Společně pro Tábor,101097102575922,avg_plk,0
Společně pro Tábor,101097102575922,avg_kvk,0
Společně pro Tábor,101097102575922,avg_ulk,0
Společně pro Tábor,101097102575922,avg_lbk,0
Společně pro Tábor,101097102575922,avg_hkk,0
Společně pro Tábor,101097102575922,avg_pak,0
Společně pro Tábor,101097102575922,avg_vys,285
Společně pro Tábor,101097102575922,avg_jhm,0
Společně pro Tábor,101097102575922,avg_olk,0
Společně pro Tábor,101097102575922,avg_msk,0
Společně pro Tábor,101097102575922,avg_zlk,0
Prahajede.cz,101571722521084,avg_pha,70171
Prahajede.cz,101571722521084,avg_stc,12924
Prahajede.cz,101571722521084,avg_jhc,260
Prahajede.cz,101571722521084,avg_plk,347
Prahajede.cz,101571722521084,avg_kvk,87
Prahajede.cz,101571722521084,avg_ulk,867
Prahajede.cz,101571722521084,avg_lbk,260
Prahajede.cz,101571722521084,avg_hkk,260
Prahajede.cz,101571722521084,avg_pak,173
Prahajede.cz,101571722521084,avg_vys,173
Prahajede.cz,101571722521084,avg_jhm,347
Prahajede.cz,101571722521084,avg_olk,173
Prahajede.cz,101571722521084,avg_msk,347
Prahajede.cz,101571722521084,avg_zlk,173
PRAHA 6 SOBĚ,107996628144164,avg_pha,22701
PRAHA 6 SOBĚ,107996628144164,avg_stc,0
PRAHA 6 SOBĚ,107996628144164,avg_jhc,0
PRAHA 6 SOBĚ,107996628144164,avg_plk,0
PRAHA 6 SOBĚ,107996628144164,avg_kvk,0
PRAHA 6 SOBĚ,107996628144164,avg_ulk,0
PRAHA 6 SOBĚ,107996628144164,avg_lbk,0
PRAHA 6 SOBĚ,107996628144164,avg_hkk,0
PRAHA 6 SOBĚ,107996628144164,avg_pak,0
PRAHA 6 SOBĚ,107996628144164,avg_vys,0
PRAHA 6 SOBĚ,107996628144164,avg_jhm,23
PRAHA 6 SOBĚ,107996628144164,avg_olk,23
PRAHA 6 SOBĚ,107996628144164,avg_msk,23
PRAHA 6 SOBĚ,107996628144164,avg_zlk,0
Podpora občanů,1450791891867372,avg_pha,68
Podpora občanů,1450791891867372,avg_stc,21749
Podpora občanů,1450791891867372,avg_jhc,45
Podpora občanů,1450791891867372,avg_plk,45
Podpora občanů,1450791891867372,avg_kvk,23
Podpora občanů,1450791891867372,avg_ulk,113
Podpora občanů,1450791891867372,avg_lbk,45
Podpora občanů,1450791891867372,avg_hkk,68
Podpora občanů,1450791891867372,avg_pak,45
Podpora občanů,1450791891867372,avg_vys,45
Podpora občanů,1450791891867372,avg_jhm,90
Podpora občanů,1450791891867372,avg_olk,45
Podpora občanů,1450791891867372,avg_msk,68
Podpora občanů,1450791891867372,avg_zlk,45
Martin Balej,1640434722887374,avg_pha,824
Martin Balej,1640434722887374,avg_stc,618
Martin Balej,1640434722887374,avg_jhc,0
Martin Balej,1640434722887374,avg_plk,103
Martin Balej,1640434722887374,avg_kvk,206
Martin Balej,1640434722887374,avg_ulk,96556
Martin Balej,1640434722887374,avg_lbk,206
Martin Balej,1640434722887374,avg_hkk,0
Martin Balej,1640434722887374,avg_pak,103
Martin Balej,1640434722887374,avg_vys,0
Martin Balej,1640434722887374,avg_jhm,103
Martin Balej,1640434722887374,avg_olk,0
Martin Balej,1640434722887374,avg_msk,0
Martin Balej,1640434722887374,avg_zlk,103
Ing. Miloš Vele,186041078135013,avg_pha,0
Ing. Miloš Vele,186041078135013,avg_stc,0
Ing. Miloš Vele,186041078135013,avg_jhc,0
Ing. Miloš Vele,186041078135013,avg_plk,0
Ing. Miloš Vele,186041078135013,avg_kvk,0
Ing. Miloš Vele,186041078135013,avg_ulk,0
Ing. Miloš Vele,186041078135013,avg_lbk,16738
Ing. Miloš Vele,186041078135013,avg_hkk,0
Ing. Miloš Vele,186041078135013,avg_pak,0
Ing. Miloš Vele,186041078135013,avg_vys,0
Ing. Miloš Vele,186041078135013,avg_jhm,0
Ing. Miloš Vele,186041078135013,avg_olk,0
Ing. Miloš Vele,186041078135013,avg_msk,0
Ing. Miloš Vele,186041078135013,avg_zlk,0
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_pha,37
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_stc,73
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_jhc,37
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_plk,37
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_kvk,37
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_ulk,92
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_lbk,37
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_hkk,17513
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_pak,165
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_vys,37
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_jhm,73
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_olk,37
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_msk,110
ODS - oblastní sdružení Hradec Králové,186418751416638,avg_zlk,37
Starostové a nezávislí - Praha 22,313607478796586,avg_pha,13098
Starostové a nezávislí - Praha 22,313607478796586,avg_stc,13
Starostové a nezávislí - Praha 22,313607478796586,avg_jhc,13
Starostové a nezávislí - Praha 22,313607478796586,avg_plk,0
Starostové a nezávislí - Praha 22,313607478796586,avg_kvk,0
Starostové a nezávislí - Praha 22,313607478796586,avg_ulk,0
Starostové a nezávislí - Praha 22,313607478796586,avg_lbk,0
Starostové a nezávislí - Praha 22,313607478796586,avg_hkk,0
Starostové a nezávislí - Praha 22,313607478796586,avg_pak,0
Starostové a nezávislí - Praha 22,313607478796586,avg_vys,13
Starostové a nezávislí - Praha 22,313607478796586,avg_jhm,53
Starostové a nezávislí - Praha 22,313607478796586,avg_olk,27
Starostové a nezávislí - Praha 22,313607478796586,avg_msk,40
Starostové a nezávislí - Praha 22,313607478796586,avg_zlk,27
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_pha,0
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_stc,0
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_jhc,0
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_plk,0
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_kvk,0
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_ulk,0
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_lbk,23
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_hkk,23099
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_pak,93
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_vys,0
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_jhm,0
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_olk,0
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_msk,0
ZEN pro Jaroměř - Zelení a nezávislí,426413618135598,avg_zlk,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_pha,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_stc,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_jhc,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_plk,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_kvk,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_ulk,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_lbk,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_hkk,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_pak,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_vys,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_jhm,46988
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_olk,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_msk,0
Ladislava Brančíková - ředitelka Domova pro seniory Kyjov,102967535824855,avg_zlk,0
František Koudela,103696135167136,avg_pha,0
František Koudela,103696135167136,avg_stc,0
František Koudela,103696135167136,avg_jhc,0
František Koudela,103696135167136,avg_plk,0
František Koudela,103696135167136,avg_kvk,0
František Koudela,103696135167136,avg_ulk,0
František Koudela,103696135167136,avg_lbk,0
František Koudela,103696135167136,avg_hkk,0
František Koudela,103696135167136,avg_pak,0
František Koudela,103696135167136,avg_vys,0
František Koudela,103696135167136,avg_jhm,29638
František Koudela,103696135167136,avg_olk,0
František Koudela,103696135167136,avg_msk,0
František Koudela,103696135167136,avg_zlk,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_pha,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_stc,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_jhc,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_plk,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_kvk,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_ulk,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_lbk,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_hkk,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_pak,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_vys,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_jhm,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_olk,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_msk,0
MUDr. Bohuslav Procházka - senátor,104353365643901,avg_zlk,0
"ANO, máme rádi Šternberk",105685888905353,avg_pha,36
"ANO, máme rádi Šternberk",105685888905353,avg_stc,0
"ANO, máme rádi Šternberk",105685888905353,avg_jhc,73
"ANO, máme rádi Šternberk",105685888905353,avg_plk,0
"ANO, máme rádi Šternberk",105685888905353,avg_kvk,0
"ANO, máme rádi Šternberk",105685888905353,avg_ulk,36
"ANO, máme rádi Šternberk",105685888905353,avg_lbk,0
"ANO, máme rádi Šternberk",105685888905353,avg_hkk,0
"ANO, máme rádi Šternberk",105685888905353,avg_pak,36
"ANO, máme rádi Šternberk",105685888905353,avg_vys,36
"ANO, máme rádi Šternberk",105685888905353,avg_jhm,218
"ANO, máme rádi Šternberk",105685888905353,avg_olk,33831
"ANO, máme rádi Šternberk",105685888905353,avg_msk,218
"ANO, máme rádi Šternberk",105685888905353,avg_zlk,145
Kolíňáci,136792753787185,avg_pha,0
Kolíňáci,136792753787185,avg_stc,13978
Kolíňáci,136792753787185,avg_jhc,0
Kolíňáci,136792753787185,avg_plk,0
Kolíňáci,136792753787185,avg_kvk,0
Kolíňáci,136792753787185,avg_ulk,0
Kolíňáci,136792753787185,avg_lbk,0
Kolíňáci,136792753787185,avg_hkk,0
Kolíňáci,136792753787185,avg_pak,0
Kolíňáci,136792753787185,avg_vys,0
Kolíňáci,136792753787185,avg_jhm,0
Kolíňáci,136792753787185,avg_olk,0
Kolíňáci,136792753787185,avg_msk,0
Kolíňáci,136792753787185,avg_zlk,0
"ANO, tohle je Valmez",1406016096336133,avg_pha,90
"ANO, tohle je Valmez",1406016096336133,avg_stc,90
"ANO, tohle je Valmez",1406016096336133,avg_jhc,68
"ANO, tohle je Valmez",1406016096336133,avg_plk,68
"ANO, tohle je Valmez",1406016096336133,avg_kvk,45
"ANO, tohle je Valmez",1406016096336133,avg_ulk,113
"ANO, tohle je Valmez",1406016096336133,avg_lbk,45
"ANO, tohle je Valmez",1406016096336133,avg_hkk,45
"ANO, tohle je Valmez",1406016096336133,avg_pak,45
"ANO, tohle je Valmez",1406016096336133,avg_vys,45
"ANO, tohle je Valmez",1406016096336133,avg_jhm,90
"ANO, tohle je Valmez",1406016096336133,avg_olk,294
"ANO, tohle je Valmez",1406016096336133,avg_msk,904
"ANO, tohle je Valmez",1406016096336133,avg_zlk,19697
Piráti Beroun,146933479338120,avg_pha,770
Piráti Beroun,146933479338120,avg_stc,32651
Piráti Beroun,146933479338120,avg_jhc,0
Piráti Beroun,146933479338120,avg_plk,0
Piráti Beroun,146933479338120,avg_kvk,0
Piráti Beroun,146933479338120,avg_ulk,0
Piráti Beroun,146933479338120,avg_lbk,0
Piráti Beroun,146933479338120,avg_hkk,0
Piráti Beroun,146933479338120,avg_pak,0
Piráti Beroun,146933479338120,avg_vys,0
Piráti Beroun,146933479338120,avg_jhm,0
Piráti Beroun,146933479338120,avg_olk,0
Piráti Beroun,146933479338120,avg_msk,0
Piráti Beroun,146933479338120,avg_zlk,0
Piráti a Zelení pro Královo Pole,419305971884192,avg_pha,62
Piráti a Zelení pro Královo Pole,419305971884192,avg_stc,82
Piráti a Zelení pro Královo Pole,419305971884192,avg_jhc,41
Piráti a Zelení pro Královo Pole,419305971884192,avg_plk,62
Piráti a Zelení pro Královo Pole,419305971884192,avg_kvk,41
Piráti a Zelení pro Královo Pole,419305971884192,avg_ulk,82
Piráti a Zelení pro Královo Pole,419305971884192,avg_lbk,62
Piráti a Zelení pro Královo Pole,419305971884192,avg_hkk,41
Piráti a Zelení pro Královo Pole,419305971884192,avg_pak,41
Piráti a Zelení pro Královo Pole,419305971884192,avg_vys,41
